53151	323.628
53152	323.622
53153	323.622
53154	323.622
53155	323.622
53156	323.615
53157	323.615
53158	323.615
53159	323.615
53160	323.607
53161	323.607
53162	323.607
53163	323.607
53164	323.599
53165	323.599
53166	323.599
53167	323.599
53168	323.589
53169	323.589
53170	323.589
53171	323.589
53172	323.579
53173	323.579
53174	323.579
53175	323.579
53176	323.568
53177	323.568
53178	323.568
53179	323.568
53180	323.557
53181	323.557
53182	323.557
53183	323.557
53184	323.544
53185	323.544
53186	323.544
53187	323.544
53188	323.532
53189	323.531
53190	323.531
53191	323.531
53192	323.518
53193	323.518
53194	323.518
53195	323.518
53196	323.504
53197	323.504
53198	323.504
53199	323.504
53200	323.49
53201	323.489
53202	323.489
53203	323.489
53204	323.475
53205	323.474
53206	323.474
53207	323.474
53208	323.459
53209	323.459
53210	323.459
53211	323.459
53212	323.443
53213	323.443
53214	323.443
53215	323.443
53216	323.427
53217	323.427
53218	323.427
53219	323.427
53220	323.411
53221	323.411
53222	323.411
53223	323.41
53224	323.394
53225	323.394
53226	323.394
53227	323.394
53228	323.377
53229	323.377
53230	323.377
53231	323.377
53232	323.36
53233	323.36
53234	323.36
53235	323.36
53236	323.344
53237	323.344
53238	323.344
53239	323.344
53240	323.329
53241	323.329
53242	323.329
53243	323.329
53244	323.319
53245	323.319
53246	323.319
53247	323.319
53248	323.204
53249	323.204
53250	323.204
53251	323.204
53252	323.214
53253	323.215
53254	323.215
53255	323.215
53256	323.23
53257	323.23
53258	323.23
53259	323.23
53260	323.247
53261	323.247
53262	323.247
53263	323.247
53264	323.264
53265	323.265
53266	323.265
53267	323.265
53268	323.282
53269	323.282
53270	323.282
53271	323.283
53272	323.3
53273	323.3
53274	323.3
53275	323.3
53276	323.318
53277	323.318
53278	323.318
53279	323.318
53280	323.335
53281	323.335
53282	323.335
53283	323.335
53284	323.352
53285	323.352
53286	323.352
53287	323.352
53288	323.369
53289	323.369
53290	323.369
53291	323.369
53292	323.385
53293	323.385
53294	323.385
53295	323.385
53296	323.401
53297	323.401
53298	323.401
53299	323.401
53300	323.417
53301	323.417
53302	323.417
53303	323.417
53304	323.432
53305	323.432
53306	323.432
53307	323.432
53308	323.447
53309	323.447
53310	323.447
53311	323.447
53312	323.461
53313	323.461
53314	323.461
53315	323.461
53316	323.475
53317	323.475
53318	323.475
53319	323.475
53320	323.488
53321	323.488
53322	323.488
53323	323.488
53324	323.5
53325	323.5
53326	323.5
53327	323.501
53328	323.512
53329	323.512
53330	323.512
53331	323.513
53332	323.524
53333	323.524
53334	323.524
53335	323.524
53336	323.534
53337	323.534
53338	323.534
53339	323.534
53340	323.544
53341	323.544
53342	323.544
53343	323.544
53344	323.553
53345	323.553
53346	323.553
53347	323.553
53348	323.561
53349	323.561
53350	323.561
53351	323.562
53352	323.569
53353	323.569
53354	323.569
53355	323.569
53356	323.575
53357	323.576
53358	323.576
53359	323.576
53360	323.581
53361	323.581
53362	323.581
53363	323.581
53364	323.586
53365	323.586
53366	323.586
53367	323.586
53368	323.59
53369	323.59
53370	323.59
53371	323.59
53372	323.593
53373	323.593
53374	323.593
53375	323.593
53376	323.595
53377	323.595
53378	323.595
53379	323.595
53380	323.596
53381	323.596
53382	323.596
53383	323.596
53384	323.596
53385	323.596
53386	323.596
53387	323.596
53388	323.595
53389	323.595
53390	323.595
53391	323.595
53392	323.593
53393	323.593
53394	323.593
53395	323.593
53396	323.591
53397	323.591
53398	323.591
53399	323.591
53400	323.587
53401	323.587
53402	323.587
53403	323.587
53404	323.582
53405	323.582
53406	323.582
53407	323.582
53408	323.577
53409	323.577
53410	323.577
53411	323.577
53412	323.571
53413	323.571
53414	323.571
53415	323.571
53416	323.564
53417	323.564
53418	323.564
53419	323.563
53420	323.556
53421	323.556
53422	323.556
53423	323.555
53424	323.547
53425	323.547
53426	323.547
53427	323.547
53428	323.537
53429	323.537
53430	323.537
53431	323.537
53432	323.527
53433	323.527
53434	323.527
53435	323.527
53436	323.517
53437	323.516
53438	323.516
53439	323.516
53440	323.505
53441	323.505
53442	323.505
53443	323.505
53444	323.493
53445	323.493
53446	323.493
53447	323.493
53448	323.481
53449	323.48
53450	323.48
53451	323.48
53452	323.468
53453	323.467
53454	323.467
53455	323.467
53456	323.454
53457	323.454
53458	323.454
53459	323.454
53460	323.44
53461	323.44
53462	323.44
53463	323.44
53464	323.426
53465	323.426
53466	323.426
53467	323.426
53468	323.411
53469	323.411
53470	323.411
53471	323.411
53472	323.396
53473	323.396
53474	323.396
53475	323.396
53476	323.381
53477	323.381
53478	323.381
53479	323.381
53480	323.366
53481	323.366
53482	323.366
53483	323.366
53484	323.35
53485	323.35
53486	323.35
53487	323.35
53488	323.335
53489	323.335
53490	323.335
53491	323.335
53492	323.32
53493	323.32
53494	323.32
53495	323.32
53496	323.307
53497	323.306
53498	323.306
53499	323.306
53500	323.297
53501	323.297
53502	323.297
53503	323.297
53504	323.204
53505	323.204
53506	323.204
53507	323.204
53508	323.214
53509	323.214
53510	323.214
53511	323.214
53512	323.229
53513	323.23
53514	323.23
53515	323.23
53516	323.246
53517	323.247
53518	323.247
53519	323.247
53520	323.264
53521	323.264
53522	323.264
53523	323.264
53524	323.282
53525	323.282
53526	323.282
53527	323.282
53528	323.3
53529	323.3
53530	323.3
53531	323.3
53532	323.317
53533	323.317
53534	323.317
53535	323.318
53536	323.335
53537	323.335
53538	323.335
53539	323.335
53540	323.352
53541	323.352
53542	323.352
53543	323.352
53544	323.368
53545	323.368
53546	323.368
53547	323.369
53548	323.385
53549	323.385
53550	323.385
53551	323.385
53552	323.401
53553	323.401
53554	323.401
53555	323.401
53556	323.416
53557	323.416
53558	323.416
53559	323.417
53560	323.431
53561	323.432
53562	323.432
53563	323.432
53564	323.446
53565	323.446
53566	323.446
53567	323.447
53568	323.461
53569	323.461
53570	323.461
53571	323.461
53572	323.474
53573	323.474
53574	323.474
53575	323.474
53576	323.487
53577	323.488
53578	323.488
53579	323.488
53580	323.5
53581	323.5
53582	323.5
53583	323.5
53584	323.512
53585	323.512
53586	323.512
53587	323.512
53588	323.523
53589	323.523
53590	323.523
53591	323.523
53592	323.534
53593	323.534
53594	323.534
53595	323.534
53596	323.544
53597	323.544
53598	323.544
53599	323.544
53600	323.553
53601	323.553
53602	323.553
53603	323.553
53604	323.561
53605	323.561
53606	323.561
53607	323.561
53608	323.568
53609	323.569
53610	323.569
53611	323.569
53612	323.575
53613	323.575
53614	323.575
53615	323.575
53616	323.581
53617	323.581
53618	323.581
53619	323.581
53620	323.586
53621	323.586
53622	323.586
53623	323.586
53624	323.589
53625	323.59
53626	323.59
53627	323.59
53628	323.592
53629	323.592
53630	323.592
53631	323.592
53632	323.594
53633	323.594
53634	323.594
53635	323.594
53636	323.595
53637	323.595
53638	323.595
53639	323.596
53640	323.596
53641	323.596
53642	323.596
53643	323.596
53644	323.595
53645	323.595
53646	323.595
53647	323.595
53648	323.593
53649	323.593
53650	323.593
53651	323.593
53652	323.59
53653	323.59
53654	323.59
53655	323.59
53656	323.587
53657	323.587
53658	323.587
53659	323.587
53660	323.582
53661	323.582
53662	323.582
53663	323.582
53664	323.577
53665	323.577
53666	323.577
53667	323.577
53668	323.57
53669	323.57
53670	323.57
53671	323.57
53672	323.563
53673	323.563
53674	323.563
53675	323.563
53676	323.555
53677	323.555
53678	323.555
53679	323.555
53680	323.547
53681	323.547
53682	323.547
53683	323.546
53684	323.537
53685	323.537
53686	323.537
53687	323.537
53688	323.527
53689	323.527
53690	323.527
53691	323.527
53692	323.516
53693	323.516
53694	323.516
53695	323.516
53696	323.505
53697	323.505
53698	323.505
53699	323.505
53700	323.493
53701	323.493
53702	323.493
53703	323.493
53704	323.48
53705	323.48
53706	323.48
53707	323.48
53708	323.467
53709	323.467
53710	323.467
53711	323.467
53712	323.454
53713	323.454
53714	323.454
53715	323.454
53716	323.44
53717	323.44
53718	323.44
53719	323.44
53720	323.426
53721	323.426
53722	323.426
53723	323.425
53724	323.411
53725	323.411
53726	323.411
53727	323.411
53728	323.396
53729	323.396
53730	323.396
53731	323.396
53732	323.381
53733	323.381
53734	323.381
53735	323.381
53736	323.366
53737	323.366
53738	323.366
53739	323.365
53740	323.35
53741	323.35
53742	323.35
53743	323.35
53744	323.335
53745	323.335
53746	323.335
53747	323.334
53748	323.32
53749	323.32
53750	323.32
53751	323.319
53752	323.306
53753	323.306
53754	323.306
53755	323.306
53756	323.297
53757	323.297
53758	323.297
53759	323.297
53760	323.204
53761	323.204
53762	323.204
53763	323.204
53764	323.214
53765	323.214
53766	323.214
53767	323.214
53768	323.229
53769	323.23
53770	323.23
53771	323.23
53772	323.246
53773	323.247
53774	323.247
53775	323.247
53776	323.264
53777	323.264
53778	323.264
53779	323.264
53780	323.282
53781	323.282
53782	323.282
53783	323.282
53784	323.3
53785	323.3
53786	323.3
53787	323.3
53788	323.317
53789	323.317
53790	323.317
53791	323.318
53792	323.335
53793	323.335
53794	323.335
53795	323.335
53796	323.352
53797	323.352
53798	323.352
53799	323.352
53800	323.368
53801	323.368
53802	323.368
53803	323.369
53804	323.385
53805	323.385
53806	323.385
53807	323.385
53808	323.401
53809	323.401
53810	323.401
53811	323.401
53812	323.416
53813	323.416
53814	323.416
53815	323.417
53816	323.431
53817	323.432
53818	323.432
53819	323.432
53820	323.446
53821	323.446
53822	323.446
53823	323.447
53824	323.461
53825	323.461
53826	323.461
53827	323.461
53828	323.474
53829	323.474
53830	323.474
53831	323.474
53832	323.487
53833	323.488
53834	323.488
53835	323.488
53836	323.5
53837	323.5
53838	323.5
53839	323.5
53840	323.512
53841	323.512
53842	323.512
53843	323.512
53844	323.523
53845	323.523
53846	323.523
53847	323.523
53848	323.534
53849	323.534
53850	323.534
53851	323.534
53852	323.544
53853	323.544
53854	323.544
53855	323.544
53856	323.553
53857	323.553
53858	323.553
53859	323.553
53860	323.561
53861	323.561
53862	323.561
53863	323.561
53864	323.568
53865	323.569
53866	323.569
53867	323.569
53868	323.575
53869	323.575
53870	323.575
53871	323.575
53872	323.581
53873	323.581
53874	323.581
53875	323.581
53876	323.586
53877	323.586
53878	323.586
53879	323.586
53880	323.589
53881	323.59
53882	323.59
53883	323.59
53884	323.592
53885	323.592
53886	323.592
53887	323.592
53888	323.594
53889	323.594
53890	323.594
53891	323.594
53892	323.595
53893	323.595
53894	323.595
53895	323.596
53896	323.596
53897	323.596
53898	323.596
53899	323.596
53900	323.595
53901	323.595
53902	323.595
53903	323.595
53904	323.593
53905	323.593
53906	323.593
53907	323.593
53908	323.59
53909	323.59
53910	323.59
53911	323.59
53912	323.587
53913	323.587
53914	323.587
53915	323.587
53916	323.582
53917	323.582
53918	323.582
53919	323.582
53920	323.577
53921	323.577
53922	323.577
53923	323.577
53924	323.57
53925	323.57
53926	323.57
53927	323.57
53928	323.563
53929	323.563
53930	323.563
53931	323.563
53932	323.555
53933	323.555
53934	323.555
53935	323.555
53936	323.547
53937	323.547
53938	323.547
53939	323.546
53940	323.537
53941	323.537
53942	323.537
53943	323.537
53944	323.527
53945	323.527
53946	323.527
53947	323.527
53948	323.516
53949	323.516
53950	323.516
53951	323.516
53952	323.505
53953	323.505
53954	323.505
53955	323.505
53956	323.493
53957	323.493
53958	323.493
53959	323.493
53960	323.48
53961	323.48
53962	323.48
53963	323.48
53964	323.467
53965	323.467
53966	323.467
53967	323.467
53968	323.454
53969	323.454
53970	323.454
53971	323.454
53972	323.44
53973	323.44
53974	323.44
53975	323.44
53976	323.426
53977	323.426
53978	323.426
53979	323.425
53980	323.411
53981	323.411
53982	323.411
53983	323.411
53984	323.396
53985	323.396
53986	323.396
53987	323.396
53988	323.381
53989	323.381
53990	323.381
53991	323.381
53992	323.366
53993	323.366
53994	323.366
53995	323.365
53996	323.35
53997	323.35
53998	323.35
53999	323.35
54000	323.335
54001	323.335
54002	323.335
54003	323.334
54004	323.32
54005	323.32
54006	323.32
54007	323.319
54008	323.306
54009	323.306
54010	323.306
54011	323.306
54012	323.297
54013	323.297
54014	323.297
54015	323.297
54016	323.203
54017	323.203
54018	323.203
54019	323.204
54020	323.214
54021	323.214
54022	323.214
54023	323.214
54024	323.229
54025	323.229
54026	323.229
54027	323.23
54028	323.246
54029	323.246
54030	323.246
54031	323.247
54032	323.264
54033	323.264
54034	323.264
54035	323.264
54036	323.282
54037	323.282
54038	323.282
54039	323.282
54040	323.3
54041	323.3
54042	323.3
54043	323.3
54044	323.317
54045	323.317
54046	323.317
54047	323.317
54048	323.334
54049	323.334
54050	323.334
54051	323.335
54052	323.351
54053	323.351
54054	323.351
54055	323.352
54056	323.368
54057	323.368
54058	323.368
54059	323.368
54060	323.384
54061	323.384
54062	323.384
54063	323.385
54064	323.4
54065	323.4
54066	323.4
54067	323.401
54068	323.416
54069	323.416
54070	323.416
54071	323.416
54072	323.431
54073	323.431
54074	323.431
54075	323.431
54076	323.446
54077	323.446
54078	323.446
54079	323.446
54080	323.46
54081	323.46
54082	323.46
54083	323.46
54084	323.474
54085	323.474
54086	323.474
54087	323.474
54088	323.487
54089	323.487
54090	323.487
54091	323.487
54092	323.5
54093	323.5
54094	323.5
54095	323.5
54096	323.512
54097	323.512
54098	323.512
54099	323.512
54100	323.523
54101	323.523
54102	323.523
54103	323.523
54104	323.534
54105	323.534
54106	323.534
54107	323.534
54108	323.543
54109	323.543
54110	323.543
54111	323.543
54112	323.552
54113	323.552
54114	323.552
54115	323.553
54116	323.561
54117	323.561
54118	323.561
54119	323.561
54120	323.568
54121	323.568
54122	323.568
54123	323.568
54124	323.575
54125	323.575
54126	323.575
54127	323.575
54128	323.58
54129	323.58
54130	323.58
54131	323.58
54132	323.585
54133	323.585
54134	323.585
54135	323.585
54136	323.589
54137	323.589
54138	323.589
54139	323.589
54140	323.592
54141	323.592
54142	323.592
54143	323.592
54144	323.594
54145	323.594
54146	323.594
54147	323.594
54148	323.595
54149	323.595
54150	323.595
54151	323.595
54152	323.595
54153	323.595
54154	323.595
54155	323.595
54156	323.594
54157	323.594
54158	323.594
54159	323.594
54160	323.593
54161	323.593
54162	323.593
54163	323.593
54164	323.59
54165	323.59
54166	323.59
54167	323.59
54168	323.586
54169	323.586
54170	323.586
54171	323.586
54172	323.582
54173	323.582
54174	323.582
54175	323.582
54176	323.576
54177	323.576
54178	323.576
54179	323.576
54180	323.57
54181	323.57
54182	323.57
54183	323.57
54184	323.563
54185	323.563
54186	323.563
54187	323.563
54188	323.555
54189	323.555
54190	323.555
54191	323.555
54192	323.546
54193	323.546
54194	323.546
54195	323.546
54196	323.537
54197	323.537
54198	323.537
54199	323.537
54200	323.527
54201	323.527
54202	323.527
54203	323.526
54204	323.516
54205	323.516
54206	323.516
54207	323.516
54208	323.504
54209	323.504
54210	323.504
54211	323.504
54212	323.492
54213	323.492
54214	323.492
54215	323.492
54216	323.48
54217	323.48
54218	323.48
54219	323.48
54220	323.467
54221	323.467
54222	323.467
54223	323.467
54224	323.453
54225	323.453
54226	323.453
54227	323.453
54228	323.44
54229	323.439
54230	323.439
54231	323.439
54232	323.425
54233	323.425
54234	323.425
54235	323.425
54236	323.411
54237	323.411
54238	323.411
54239	323.411
54240	323.396
54241	323.396
54242	323.396
54243	323.396
54244	323.381
54245	323.381
54246	323.381
54247	323.38
54248	323.365
54249	323.365
54250	323.365
54251	323.365
54252	323.35
54253	323.35
54254	323.35
54255	323.35
54256	323.334
54257	323.334
54258	323.334
54259	323.334
54260	323.32
54261	323.319
54262	323.319
54263	323.319
54264	323.306
54265	323.306
54266	323.306
54267	323.306
54268	323.297
54269	323.297
54270	323.297
54271	323.297
54272	323.183
54273	323.183
54274	323.183
54275	323.184
54276	323.193
54277	323.193
54278	323.193
54279	323.193
54280	323.207
54281	323.207
54282	323.207
54283	323.208
54284	323.223
54285	323.223
54286	323.223
54287	323.223
54288	323.24
54289	323.24
54290	323.24
54291	323.24
54292	323.256
54293	323.256
54294	323.256
54295	323.256
54296	323.273
54297	323.273
54298	323.273
54299	323.273
54300	323.289
54301	323.289
54302	323.289
54303	323.289
54304	323.305
54305	323.305
54306	323.305
54307	323.305
54308	323.321
54309	323.321
54310	323.321
54311	323.321
54312	323.337
54313	323.337
54314	323.337
54315	323.337
54316	323.352
54317	323.352
54318	323.352
54319	323.352
54320	323.367
54321	323.367
54322	323.367
54323	323.367
54324	323.381
54325	323.382
54326	323.382
54327	323.382
54328	323.396
54329	323.396
54330	323.396
54331	323.396
54332	323.409
54333	323.41
54334	323.41
54335	323.41
54336	323.423
54337	323.423
54338	323.423
54339	323.423
54340	323.436
54341	323.436
54342	323.436
54343	323.436
54344	323.448
54345	323.448
54346	323.448
54347	323.448
54348	323.46
54349	323.46
54350	323.46
54351	323.46
54352	323.471
54353	323.471
54354	323.471
54355	323.471
54356	323.482
54357	323.482
54358	323.482
54359	323.482
54360	323.492
54361	323.492
54362	323.492
54363	323.492
54364	323.501
54365	323.501
54366	323.501
54367	323.501
54368	323.509
54369	323.509
54370	323.509
54371	323.509
54372	323.517
54373	323.517
54374	323.517
54375	323.517
54376	323.524
54377	323.524
54378	323.524
54379	323.524
54380	323.53
54381	323.53
54382	323.53
54383	323.53
54384	323.536
54385	323.536
54386	323.536
54387	323.536
54388	323.54
54389	323.54
54390	323.54
54391	323.54
54392	323.544
54393	323.544
54394	323.544
54395	323.544
54396	323.547
54397	323.547
54398	323.547
54399	323.547
54400	323.548
54401	323.548
54402	323.548
54403	323.548
54404	323.549
54405	323.549
54406	323.549
54407	323.549
54408	323.55
54409	323.55
54410	323.55
54411	323.549
54412	323.549
54413	323.549
54414	323.549
54415	323.549
54416	323.547
54417	323.547
54418	323.547
54419	323.547
54420	323.545
54421	323.545
54422	323.545
54423	323.545
54424	323.541
54425	323.541
54426	323.541
54427	323.541
54428	323.537
54429	323.537
54430	323.537
54431	323.537
54432	323.532
54433	323.532
54434	323.532
54435	323.532
54436	323.526
54437	323.526
54438	323.526
54439	323.526
54440	323.519
54441	323.519
54442	323.519
54443	323.519
54444	323.512
54445	323.512
54446	323.512
54447	323.512
54448	323.504
54449	323.504
54450	323.504
54451	323.504
54452	323.495
54453	323.495
54454	323.495
54455	323.495
54456	323.486
54457	323.486
54458	323.486
54459	323.486
54460	323.476
54461	323.476
54462	323.476
54463	323.476
54464	323.465
54465	323.465
54466	323.465
54467	323.465
54468	323.454
54469	323.454
54470	323.454
54471	323.454
54472	323.443
54473	323.442
54474	323.442
54475	323.442
54476	323.43
54477	323.43
54478	323.43
54479	323.43
54480	323.418
54481	323.418
54482	323.418
54483	323.418
54484	323.405
54485	323.405
54486	323.405
54487	323.405
54488	323.392
54489	323.392
54490	323.392
54491	323.392
54492	323.379
54493	323.379
54494	323.379
54495	323.378
54496	323.365
54497	323.365
54498	323.365
54499	323.365
54500	323.351
54501	323.351
54502	323.351
54503	323.351
54504	323.337
54505	323.337
54506	323.337
54507	323.337
54508	323.323
54509	323.323
54510	323.323
54511	323.323
54512	323.309
54513	323.309
54514	323.309
54515	323.309
54516	323.295
54517	323.295
54518	323.295
54519	323.295
54520	323.283
54521	323.283
54522	323.283
54523	323.283
54524	323.275
54525	323.274
54526	323.274
54527	323.274
54528	323.183
54529	323.183
54530	323.183
54531	323.183
54532	323.193
54533	323.193
54534	323.193
54535	323.193
54536	323.207
54537	323.207
54538	323.207
54539	323.207
54540	323.223
54541	323.223
54542	323.223
54543	323.223
54544	323.239
54545	323.239
54546	323.239
54547	323.24
54548	323.256
54549	323.256
54550	323.256
54551	323.256
54552	323.272
54553	323.273
54554	323.273
54555	323.273
54556	323.289
54557	323.289
54558	323.289
54559	323.289
54560	323.305
54561	323.305
54562	323.305
54563	323.305
54564	323.321
54565	323.321
54566	323.321
54567	323.321
54568	323.336
54569	323.336
54570	323.336
54571	323.336
54572	323.352
54573	323.352
54574	323.352
54575	323.352
54576	323.367
54577	323.367
54578	323.367
54579	323.367
54580	323.381
54581	323.381
54582	323.381
54583	323.381
54584	323.395
54585	323.395
54586	323.395
54587	323.396
54588	323.409
54589	323.409
54590	323.409
54591	323.409
54592	323.423
54593	323.423
54594	323.423
54595	323.423
54596	323.435
54597	323.436
54598	323.436
54599	323.436
54600	323.448
54601	323.448
54602	323.448
54603	323.448
54604	323.46
54605	323.46
54606	323.46
54607	323.46
54608	323.471
54609	323.471
54610	323.471
54611	323.471
54612	323.481
54613	323.481
54614	323.481
54615	323.482
54616	323.491
54617	323.491
54618	323.491
54619	323.491
54620	323.5
54621	323.501
54622	323.501
54623	323.501
54624	323.509
54625	323.509
54626	323.509
54627	323.509
54628	323.517
54629	323.517
54630	323.517
54631	323.517
54632	323.524
54633	323.524
54634	323.524
54635	323.524
54636	323.53
54637	323.53
54638	323.53
54639	323.53
54640	323.535
54641	323.535
54642	323.535
54643	323.535
54644	323.54
54645	323.54
54646	323.54
54647	323.54
54648	323.543
54649	323.543
54650	323.543
54651	323.543
54652	323.546
54653	323.546
54654	323.546
54655	323.546
54656	323.548
54657	323.548
54658	323.548
54659	323.548
54660	323.549
54661	323.549
54662	323.549
54663	323.549
54664	323.549
54665	323.549
54666	323.549
54667	323.549
54668	323.548
54669	323.548
54670	323.548
54671	323.548
54672	323.547
54673	323.547
54674	323.547
54675	323.547
54676	323.544
54677	323.544
54678	323.544
54679	323.544
54680	323.541
54681	323.541
54682	323.541
54683	323.541
54684	323.537
54685	323.537
54686	323.537
54687	323.537
54688	323.532
54689	323.532
54690	323.532
54691	323.531
54692	323.526
54693	323.526
54694	323.526
54695	323.526
54696	323.519
54697	323.519
54698	323.519
54699	323.519
54700	323.512
54701	323.512
54702	323.512
54703	323.512
54704	323.504
54705	323.504
54706	323.504
54707	323.504
54708	323.495
54709	323.495
54710	323.495
54711	323.495
54712	323.485
54713	323.485
54714	323.485
54715	323.485
54716	323.475
54717	323.475
54718	323.475
54719	323.475
54720	323.465
54721	323.465
54722	323.465
54723	323.465
54724	323.454
54725	323.454
54726	323.454
54727	323.454
54728	323.442
54729	323.442
54730	323.442
54731	323.442
54732	323.43
54733	323.43
54734	323.43
54735	323.43
54736	323.418
54737	323.418
54738	323.418
54739	323.417
54740	323.405
54741	323.405
54742	323.405
54743	323.405
54744	323.392
54745	323.392
54746	323.392
54747	323.392
54748	323.378
54749	323.378
54750	323.378
54751	323.378
54752	323.365
54753	323.365
54754	323.365
54755	323.364
54756	323.351
54757	323.351
54758	323.351
54759	323.351
54760	323.337
54761	323.337
54762	323.337
54763	323.336
54764	323.323
54765	323.322
54766	323.322
54767	323.322
54768	323.309
54769	323.308
54770	323.308
54771	323.308
54772	323.295
54773	323.295
54774	323.295
54775	323.295
54776	323.283
54777	323.283
54778	323.283
54779	323.283
54780	323.274
54781	323.274
54782	323.274
54783	323.274
54784	323.183
54785	323.183
54786	323.183
54787	323.183
54788	323.193
54789	323.193
54790	323.193
54791	323.193
54792	323.207
54793	323.207
54794	323.207
54795	323.207
54796	323.223
54797	323.223
54798	323.223
54799	323.223
54800	323.239
54801	323.239
54802	323.239
54803	323.24
54804	323.256
54805	323.256
54806	323.256
54807	323.256
54808	323.272
54809	323.273
54810	323.273
54811	323.273
54812	323.289
54813	323.289
54814	323.289
54815	323.289
54816	323.305
54817	323.305
54818	323.305
54819	323.305
54820	323.321
54821	323.321
54822	323.321
54823	323.321
54824	323.336
54825	323.336
54826	323.336
54827	323.336
54828	323.352
54829	323.352
54830	323.352
54831	323.352
54832	323.367
54833	323.367
54834	323.367
54835	323.367
54836	323.381
54837	323.381
54838	323.381
54839	323.381
54840	323.395
54841	323.395
54842	323.395
54843	323.396
54844	323.409
54845	323.409
54846	323.409
54847	323.409
54848	323.423
54849	323.423
54850	323.423
54851	323.423
54852	323.435
54853	323.436
54854	323.436
54855	323.436
54856	323.448
54857	323.448
54858	323.448
54859	323.448
54860	323.46
54861	323.46
54862	323.46
54863	323.46
54864	323.471
54865	323.471
54866	323.471
54867	323.471
54868	323.481
54869	323.481
54870	323.481
54871	323.482
54872	323.491
54873	323.491
54874	323.491
54875	323.491
54876	323.5
54877	323.501
54878	323.501
54879	323.501
54880	323.509
54881	323.509
54882	323.509
54883	323.509
54884	323.517
54885	323.517
54886	323.517
54887	323.517
54888	323.524
54889	323.524
54890	323.524
54891	323.524
54892	323.53
54893	323.53
54894	323.53
54895	323.53
54896	323.535
54897	323.535
54898	323.535
54899	323.535
54900	323.54
54901	323.54
54902	323.54
54903	323.54
54904	323.543
54905	323.543
54906	323.543
54907	323.543
54908	323.546
54909	323.546
54910	323.546
54911	323.546
54912	323.548
54913	323.548
54914	323.548
54915	323.548
54916	323.549
54917	323.549
54918	323.549
54919	323.549
54920	323.549
54921	323.549
54922	323.549
54923	323.549
54924	323.548
54925	323.548
54926	323.548
54927	323.548
54928	323.547
54929	323.547
54930	323.547
54931	323.547
54932	323.544
54933	323.544
54934	323.544
54935	323.544
54936	323.541
54937	323.541
54938	323.541
54939	323.541
54940	323.537
54941	323.537
54942	323.537
54943	323.537
54944	323.532
54945	323.532
54946	323.532
54947	323.531
54948	323.526
54949	323.526
54950	323.526
54951	323.526
54952	323.519
54953	323.519
54954	323.519
54955	323.519
54956	323.512
54957	323.512
54958	323.512
54959	323.512
54960	323.504
54961	323.504
54962	323.504
54963	323.504
54964	323.495
54965	323.495
54966	323.495
54967	323.495
54968	323.485
54969	323.485
54970	323.485
54971	323.485
54972	323.475
54973	323.475
54974	323.475
54975	323.475
54976	323.465
54977	323.465
54978	323.465
54979	323.465
54980	323.454
54981	323.454
54982	323.454
54983	323.454
54984	323.442
54985	323.442
54986	323.442
54987	323.442
54988	323.43
54989	323.43
54990	323.43
54991	323.43
54992	323.418
54993	323.418
54994	323.418
54995	323.417
54996	323.405
54997	323.405
54998	323.405
54999	323.405
55000	323.392
55001	323.392
55002	323.392
55003	323.392
55004	323.378
55005	323.378
55006	323.378
55007	323.378
55008	323.365
55009	323.365
55010	323.365
55011	323.364
55012	323.351
55013	323.351
55014	323.351
55015	323.351
55016	323.337
55017	323.337
55018	323.337
55019	323.336
55020	323.323
55021	323.322
55022	323.322
55023	323.322
55024	323.309
55025	323.308
55026	323.308
55027	323.308
55028	323.295
55029	323.295
55030	323.295
55031	323.295
55032	323.283
55033	323.283
55034	323.283
55035	323.283
55036	323.274
55037	323.274
55038	323.274
55039	323.274
55040	323.183
55041	323.183
55042	323.183
55043	323.183
55044	323.193
55045	323.193
55046	323.193
55047	323.193
55048	323.207
55049	323.207
55050	323.207
55051	323.207
55052	323.223
55053	323.223
55054	323.223
55055	323.223
55056	323.239
55057	323.239
55058	323.239
55059	323.239
55060	323.256
55061	323.256
55062	323.256
55063	323.256
55064	323.272
55065	323.272
55066	323.272
55067	323.272
55068	323.288
55069	323.289
55070	323.289
55071	323.289
55072	323.305
55073	323.305
55074	323.305
55075	323.305
55076	323.32
55077	323.32
55078	323.32
55079	323.321
55080	323.336
55081	323.336
55082	323.336
55083	323.336
55084	323.351
55085	323.351
55086	323.351
55087	323.352
55088	323.366
55089	323.366
55090	323.366
55091	323.366
55092	323.381
55093	323.381
55094	323.381
55095	323.381
55096	323.395
55097	323.395
55098	323.395
55099	323.395
55100	323.409
55101	323.409
55102	323.409
55103	323.409
55104	323.422
55105	323.422
55106	323.422
55107	323.422
55108	323.435
55109	323.435
55110	323.435
55111	323.435
55112	323.447
55113	323.448
55114	323.448
55115	323.448
55116	323.459
55117	323.459
55118	323.459
55119	323.459
55120	323.47
55121	323.47
55122	323.47
55123	323.471
55124	323.481
55125	323.481
55126	323.481
55127	323.481
55128	323.491
55129	323.491
55130	323.491
55131	323.491
55132	323.5
55133	323.5
55134	323.5
55135	323.5
55136	323.509
55137	323.509
55138	323.509
55139	323.509
55140	323.516
55141	323.516
55142	323.516
55143	323.516
55144	323.523
55145	323.523
55146	323.523
55147	323.523
55148	323.529
55149	323.53
55150	323.53
